episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
2,21,0.3499999940395355,0.4661428127252426,0.022924520686085123,0.1607219791882979,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,22,0.36666667461395264,0.4667133373505053,0.022933530210752787,0.16228623506039055,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,23,0.38333332538604736,0.4671781034723252,0.022943850511483337,0.16391670389219315,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,24,0.4000000059604645,0.46721605053508686,0.022831458216558558,0.16553042418566705,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,25,0.4166666567325592,0.46798091773982864,0.022937303125774317,0.16748542468060795,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,26,0.4333333373069763,0.4684656953536128,0.022951542729939718,0.16945148043614328,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,27,0.44999998807907104,0.46985938560041224,0.02313842969235943,0.17180694563608173,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,28,0.46666666865348816,0.4711124315909166,0.023160476979446516,0.17416030622537376,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,29,0.4833333194255829,0.4716118921698969,0.023013662871718257,0.17631919948763186,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,30,0.5,0.4725776449164956,0.022974589024749463,0.17865440593053297,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,31,0.5166666507720947,0.47305268629441305,0.022725663352182606,0.1808238929666162,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,32,0.5333333611488342,0.4739257925768408,0.02256923756601517,0.18309331377398796,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,33,0.550000011920929,0.47527438263446264,0.022544867552196042,0.18547745043208405,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,34,0.5666666626930237,0.4763833725430288,0.02268772618266416,0.18769316601602118,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,35,0.5833333134651184,0.4775123020630172,0.022861855344587286,0.18983551584040242,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,36,0.6000000238418579,0.4792082987821322,0.02311076953912983,0.19210078913026024,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,37,0.6166666746139526,0.48121733338323874,0.02332239292104226,0.1943983627427644,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,38,0.6333333253860474,0.48252681146796567,0.02325074253709524,0.19633733301346287,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,39,0.6499999761581421,0.4842358114947632,0.023189714362049956,0.19832905903959033,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,40,0.6666666865348816,0.4862621510865986,0.02321838901715234,0.20035230948811908,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,41,0.6833333373069763,0.4881374972085665,0.02341166853678237,0.20221581909901076,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,42,0.699999988079071,0.49044585404567376,0.023746430862553323,0.20412780632584,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,43,0.7166666388511658,0.49310394736579055,0.024150475392799933,0.20606398788911234,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,44,0.7333333492279053,0.495385267881609,0.024419385432425802,0.2077762166210382,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,45,0.75,0.49827738308181924,0.0248565000166375,0.20967015407473513,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,46,0.7666666507720947,0.5007441542215247,0.02513153700243413,0.21139800796762742,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,47,0.7833333611488342,0.5029935416209849,0.02521288717053566,0.21303177980910074,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,48,0.800000011920929,0.5054065244361594,0.025236622048680303,0.21471992503582268,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,49,0.8166666626930237,0.5077879181125446,0.025135392572555267,0.21638785424062304,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,50,0.8333333134651184,0.5102087298745158,0.024944907478817373,0.21804802968062179,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,51,0.8500000238418579,0.512353286716546,0.024600466271068586,0.21962091503639347,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,52,0.8666666746139526,0.5151170896738112,0.024413520294848695,0.2214755133042094,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,53,0.8833333253860474,0.5174203151235788,0.02415857481520221,0.22318910548550513,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,54,0.8999999761581421,0.5203619314307223,0.02406631478558904,0.22518394930117222,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,55,0.9166666865348816,0.5229074792696947,0.023937611699648895,0.22707039405096524,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,56,0.9333333373069763,0.5260467779278092,0.024002202210462117,0.22922687125752766,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,57,0.949999988079071,0.52855382979493,0.023988387756937637,0.23115507481463068,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,58,0.9666666388511658,0.5315986665745596,0.024109403578686472,0.23331618671058127,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,59,0.9833333492279053,0.5341423784844794,0.024088082892381093,0.23528843554756448,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,60,1.0,0.5361006884046057,0.023996623745276252,0.23699500571759105,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,61,1.0166666507720947,0.5388117161525424,0.024032156361782873,0.2390253942366533,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,62,1.0333333015441895,0.5419541276780493,0.024169935682299862,0.2412276344062008,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,63,1.0499999523162842,0.5440907946371172,0.02419265564340305,0.2429002819352538,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,64,1.0666667222976685,0.546648877506736,0.024357882295198856,0.244699091883998,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,65,1.0833333730697632,0.5494665491602814,0.024607471035038183,0.24654205254049805,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,66,1.100000023841858,0.5524254464959513,0.02490352363143047,0.2483478892947683,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,67,1.1166666746139526,0.5553418576638304,0.025193336834261174,0.250020086100927,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,68,1.1333333253860474,0.5581823913645253,0.02550024518257181,0.25153608432053143,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,69,1.149999976158142,0.5610205603611597,0.02587550839709595,0.2529515371062567,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,70,1.1666666269302368,0.564138708631955,0.026293910511731956,0.2543976385974641,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,71,1.1833332777023315,0.5676904006319149,0.02677501860143522,0.2559436970417539,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,72,1.2000000476837158,0.5704366594450279,0.02705066868128254,0.25701745568155154,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,73,1.2166666984558105,0.5736731281216024,0.027407291731631273,0.25820569687844236,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,74,1.2333333492279053,0.5761963422470975,0.027588341810549966,0.25892058227898934,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,75,1.25,0.579488073756421,0.02791348741670281,0.2598076515653692,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,76,1.2666666507720947,0.5837391605334763,0.02835836222695153,0.2610029558597292,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,77,1.2833333015441895,0.586795887848871,0.028495496883143623,0.26137028429454295,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,78,1.2999999523162842,0.5887817972603876,0.028323823541529698,0.2609825649852197,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,79,1.3166667222976685,0.5913569559738119,0.028163404113113792,0.2606753616264752,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,80,1.3333333730697632,0.5943874731415734,0.028048011631038233,0.26037841175064763,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,81,1.350000023841858,0.5977534933407983,0.027975914919400317,0.2600511671472079,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,82,1.3666666746139526,0.6015222779896905,0.027966682353610214,0.2597380850128952,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,83,1.3833333253860474,0.604294241278375,0.027694979818829193,0.25879502103006585,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,84,1.399999976158142,0.6076187622779164,0.027526409416459823,0.25805874180274424,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,85,1.4166666269302368,0.6102492139355709,0.027154877043682545,0.2570110498230379,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,86,1.4333332777023315,0.6116877412713951,0.026528269801743016,0.25531191295144684,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,87,1.4500000476837158,0.6139742356869988,0.026040087044002996,0.2539867436508745,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,88,1.4666666984558105,0.6170911248890464,0.025728469855598138,0.25299763551106064,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,89,1.4833333492279053,0.6194223411658019,0.02522604645530034,0.25161213696119483,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,90,1.5,0.6222728086745811,0.024793325775579602,0.2504098128877274,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,91,1.5166666507720947,0.6244975056940031,0.024157548247362114,0.24895527900889378,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,92,1.5333333015441895,0.6273774189781156,0.023592469021300324,0.24778864933141528,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,93,1.5499999523162842,0.6294713424586221,0.022793481201091467,0.24628285643609596,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,94,1.5666667222976685,0.6307348706283,0.021843139837421064,0.2443933865422832,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,95,1.5833333730697632,0.6328083340956051,0.021162784066887777,0.2428254405605881,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,96,1.600000023841858,0.6347764722567164,0.020677666948872287,0.2411743374366608,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,97,1.6166666746139526,0.6375649745090562,0.020407665426121147,0.2398441438976676,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,98,1.6333333253860474,0.6395422830528777,0.020018234839696503,0.23818123106227773,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,99,1.649999976158142,0.6406057477211987,0.019447820984494494,0.23618677917301187,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,100,1.6666666269302368,0.6423572686088458,0.019015983294461327,0.23453528343989555,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,101,1.6833332777023315,0.6435871215483967,0.018479822101345782,0.23276356741078932,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,102,1.7000000476837158,0.6456342707166937,0.018141938283787108,0.2314043568757393,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,103,1.7166666984558105,0.6473281846813569,0.017827288117401918,0.2300121617644793,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,104,1.7333333492279053,0.6485291124571818,0.01739904638807497,0.22852408201932253,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,105,1.75,0.649210437883956,0.01671524739180113,0.22691490875814965,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,106,1.7666666507720947,0.6496681962492525,0.015989097299193917,0.22526956775034102,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,107,1.7833333015441895,0.6506878287431257,0.015582001160029101,0.22387242891613665,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,108,1.7999999523162842,0.651832504693087,0.015385201092765501,0.2225824834021221,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,109,1.8166667222976685,0.6529830250583658,0.015324896881395041,0.22134843331576468,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,110,1.8333333730697632,0.6545495285326909,0.015360737549575388,0.22026877183456053,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,111,1.850000023841858,0.6551694053013739,0.015144961681961035,0.21881379000834955,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,112,1.8666666746139526,0.6563360152071539,0.015060502592756125,0.21756557436143725,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,113,1.8833333253860474,0.6569142585725048,0.014957264029738045,0.21615862177061534,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,114,1.899999976158142,0.6579946289723403,0.0151392007646599,0.21498247882012755,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,115,1.9166666269302368,0.658728879457245,0.015207707936700385,0.21378044622933617,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,116,1.9333332777023315,0.6585806438461717,0.015052034916517014,0.21234170642990163,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,117,1.9500000476837158,0.6590888539109097,0.015056401998174927,0.2112776898764395,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,118,1.9666666984558105,0.6600288079663249,0.01527469419706474,0.210494708371142,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,119,1.9833333492279053,0.6598827049569477,0.01535202474392386,0.2094925938627732,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,120,2.0,0.6603044044363708,0.015597548817801682,0.2088377420738694,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,121,2.0166666507720947,0.6613641213067816,0.015994624307914998,0.20854543783559673,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,122,2.0333333015441895,0.6621393159703636,0.016229946066189264,0.2082743790999365,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,123,2.049999952316284,0.6623992370424444,0.016205020002975083,0.20792363922302978,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,124,2.066666603088379,0.6623149094263014,0.01598224190811815,0.2075276669932547,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,125,2.0833332538604736,0.6629891284648554,0.015794378775546635,0.2074322509196171,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,126,2.0999999046325684,0.6627599808807091,0.015372419708484693,0.2069827210829109,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,127,2.116666555404663,0.6627562528380447,0.015059942215223075,0.206589609791086,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,128,2.133333444595337,0.662806377422722,0.01493804007359305,0.20620708153710374,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,129,2.1500000953674316,0.6630044736366099,0.014965191868100872,0.20584765535818958,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,130,2.1666667461395264,0.6633315852519752,0.015186936031842393,0.20554079774050793,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,131,2.183333396911621,0.6640245813392508,0.015521667593303486,0.20541952610640266,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,132,2.200000047683716,0.664522957634351,0.01569034053517362,0.2053692570376372,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,133,2.2166666984558105,0.6650667831594277,0.015705336268805613,0.20542943904432887,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,134,2.2333333492279053,0.6653997573011926,0.015578881384771625,0.20547079647935307,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,135,2.25,0.6655522307737511,0.015436401516115751,0.20545119510771648,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,136,2.2666666507720947,0.6656343141216083,0.015271721770402709,0.20539124325856145,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,137,2.2833333015441895,0.6653783105925157,0.015030602683424273,0.20521958608060575,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,138,2.299999952316284,0.6658688223845,0.015104816663608453,0.20532418196038885,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,139,2.316666603088379,0.6662660267486336,0.015267582711981344,0.20542383331367733,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,140,2.3333332538604736,0.6665801517235991,0.015354257244034405,0.20550811769719482,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,141,2.3499999046325684,0.6664747039701246,0.015370984832086328,0.20545367775155376,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,142,2.366666555404663,0.6663827056837437,0.015424422837650756,0.2054028248136933,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,143,2.383333444595337,0.6664447909870042,0.015456964058416,0.20541631128385968,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,144,2.4000000953674316,0.666474501757393,0.01543971650107855,0.20544848822565778,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,145,2.4166667461395264,0.6663569714478569,0.015399178196978367,0.20545813811325153,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,146,2.433333396911621,0.6660564684362305,0.015392826769300766,0.20540848002251133,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,147,2.450000047683716,0.6658554051633065,0.015445688454158519,0.20538565556617575,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,148,2.4666666984558105,0.6656731220728954,0.015597697259717708,0.2053739880209306,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,149,2.4833333492279053,0.6653672630054106,0.01584785566253708,0.2053337790448211,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,150,2.5,0.6650608102225999,0.01617342818566514,0.20527771291357041,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,151,2.5166666507720947,0.6646274750054572,0.016390513962100374,0.20514370527449324,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,152,2.5333333015441895,0.6635566970594571,0.016392862191904906,0.20479241160056338,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,153,2.549999952316284,0.6631991883976132,0.0164814324499791,0.20469706270872928,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,154,2.566666603088379,0.6632060448851523,0.016797626745298916,0.20473676418438874,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,155,2.5833332538604736,0.6637058694432532,0.017265627881492603,0.2049279766694112,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,156,2.5999999046325684,0.6636251647320867,0.017452743627162547,0.2049098931010633,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,157,2.616666555404663,0.6629575735506374,0.017400550903990886,0.2046710631711037,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,158,2.633333444595337,0.6632981507418356,0.017548456356935686,0.20482220664622353,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,159,2.6500000953674316,0.6633648664042281,0.017683507660648023,0.20488370735987194,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,160,2.6666667461395264,0.6633803908322794,0.017783344847393454,0.20490665110822504,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,161,2.683333396911621,0.6634644939325545,0.01781928837114973,0.2049387310678041,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,162,2.700000047683716,0.6635474037622261,0.017830034843624522,0.20494868829295848,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,163,2.7166666984558105,0.6635582384436507,0.017817037649258315,0.2049340402991639,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,164,2.7333333492279053,0.6632908708429367,0.017747343441048235,0.20482876699559519,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,165,2.75,0.6628364511897153,0.017640217203055603,0.20467203517587326,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,166,2.7666666507720947,0.6631991799735966,0.017799817310144843,0.20482312838539102,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,167,2.7833333015441895,0.663136605397043,0.01790451232801083,0.2048270643971867,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,168,2.799999952316284,0.66291144538246,0.017835156957712917,0.2047471153883808,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,169,2.816666603088379,0.6622820980271142,0.01766002298872003,0.20453255488977162,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,170,2.8333332538604736,0.6627829666754724,0.01775316013220468,0.20475760133620735,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,171,2.8499999046325684,0.6629580125684889,0.017834695220797385,0.20485998635313948,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,172,2.866666555404663,0.6629448576102269,0.017902067109378476,0.20486687386185432,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,173,2.883333444595337,0.6630238719274902,0.017913101027481074,0.20488198837402097,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,174,2.9000000953674316,0.6630670133856656,0.01790305608418984,0.20487234124407874,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,175,2.9166667461395264,0.6628878870582804,0.01784383182367392,0.2047695742060238,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,176,2.933333396911621,0.6624003726475337,0.017731513085536155,0.20455810012515158,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,177,2.950000047683716,0.6629241668572847,0.01787548550883077,0.2047271065712983,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,178,2.9666666984558105,0.6630716327834851,0.0179896784637458,0.20478687548573965,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,179,2.9833333492279053,0.6629884910519634,0.018087082538058036,0.20477486878108642,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,180,3.0,0.6631590034687334,0.018206350853675547,0.2048226969667904,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,181,3.0166666507720947,0.6632853887031136,0.01830878925912085,0.2048629697799447,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,182,3.0333333015441895,0.6633442458533605,0.018333390607195733,0.20487444548251124,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,183,3.049999952316284,0.6633725781543951,0.01824292555154098,0.2048694399895574,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,184,3.066666603088379,0.6631855978535534,0.017986375706102155,0.2047902467754939,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,185,3.0833332538604736,0.6623552689820059,0.017649878129887914,0.20448651621608516,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,186,3.0999999046325684,0.6622930845639602,0.01764667435730188,0.20445811730902314,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,187,3.116666555404663,0.6631042479139192,0.01795913284830117,0.2047478530524224,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,188,3.133333444595337,0.6634049110390254,0.01816327847760949,0.20486084857165932,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
2,189,3.1500000953674316,0.6634424228888359,0.018225787058054582,0.20487892744990305,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,190,3.1666667461395264,0.6633688772121547,0.018188703221842253,0.20486722360130658,0.04937821254134178,49.37821254134178,observation.state.box_gripper.distance_m
2,191,3.183333396911621,0.6633425510645025,0.01814620466625484,0.20487735997957146,0.04938322305679321,49.38322305679321,observation.state.box_gripper.distance_m
