episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
3,191,3.183333396911621,0.6624784002536651,0.018904543934724904,0.20450653079736758,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,192,3.200000047683716,0.6623314527196613,0.018796785579041336,0.20448070255316458,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,193,3.2166666984558105,0.6622475693646053,0.01869423675441197,0.20447845731641034,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,194,3.2333333492279053,0.6623046634792943,0.018602687231204975,0.20452026494972164,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,195,3.25,0.6622144467785213,0.01853935945262284,0.20451720105684695,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,196,3.2666666507720947,0.6622094013069023,0.018498352703339615,0.20452998426320199,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,197,3.2833333015441895,0.6620921203876603,0.018466806185478163,0.20449823434767656,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,198,3.299999952316284,0.6620762145925597,0.01844866027867408,0.2044872717213481,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,199,3.316666603088379,0.6620411329310454,0.018432514139415625,0.20447290968913376,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,200,3.3333332538604736,0.6620611610942476,0.018464753722819763,0.20447350336003198,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,201,3.3499999046325684,0.6619371569559149,0.018462580706925562,0.2044414725475637,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,202,3.366666555404663,0.6618768558935518,0.018463112621226102,0.2044299705729556,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,203,3.383333444595337,0.6618496101347866,0.01847631916744609,0.2044348121408268,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,204,3.4000000953674316,0.6617939239144338,0.01847832035044778,0.20442988260805092,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,205,3.4166667461395264,0.6616659610402928,0.018462700188138233,0.20439748915550893,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,206,3.433333396911621,0.6617010961826837,0.01842955565634929,0.20440526359642777,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,207,3.450000047683716,0.6615754530300134,0.01833881089183075,0.20437527046964157,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,208,3.4666666984558105,0.6614163930241388,0.01819769649443977,0.2043484019702355,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,209,3.4833333492279053,0.6612278361472862,0.018021764672222138,0.20432548968726957,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,210,3.5,0.6612138700582592,0.017896822579635253,0.20435099326612696,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,211,3.5166666507720947,0.6609521668254125,0.017769832883861116,0.2042940764150271,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,212,3.5333333015441895,0.660692522205025,0.017669061541452532,0.20421844039608608,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,213,3.549999952316284,0.660844242764534,0.017627590398741753,0.20425602251009323,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,214,3.566666603088379,0.6608140236462188,0.017604256170670754,0.20424173709530186,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,215,3.5833332538604736,0.6608277751930978,0.017542545379373487,0.2042293151791229,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,216,3.5999999046325684,0.6609086179131424,0.017414596480294513,0.2042199322285262,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,217,3.616666555404663,0.660875252668314,0.017217464514239323,0.2041663198133651,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,218,3.633333444595337,0.6608607029728831,0.016986556667646768,0.2041004268074087,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,219,3.6500000953674316,0.6608736603614335,0.01677893006634483,0.20403151106491615,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,220,3.6666667461395264,0.660983803693076,0.01664980472036072,0.20399861907524447,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,221,3.683333396911621,0.6610539992601617,0.016552039040016217,0.20396125518090874,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,222,3.700000047683716,0.6610553337860706,0.016486576615022758,0.20391391640261664,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,223,3.7166666984558105,0.660960065730022,0.016483495124296768,0.20384975608356537,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,224,3.7333333492279053,0.6611821694239053,0.016528222399410437,0.2038939326221998,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,225,3.75,0.6612279887724813,0.016553565861691554,0.20390264507360328,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,226,3.7666666507720947,0.661122510776237,0.01656117261229693,0.20387048885116318,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,227,3.7833333015441895,0.6611100877977643,0.01654847877880906,0.20386779197945437,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,228,3.799999952316284,0.6611468346185811,0.01653095338241969,0.20388413883200446,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,229,3.816666603088379,0.6611269325920949,0.016508824521168735,0.20388465470449657,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,230,3.8333332538604736,0.6610818712983837,0.016493036840870095,0.20387266523635195,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,231,3.8499999046325684,0.6610444762738348,0.016496499160826173,0.2038602297666615,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,232,3.866666555404663,0.6610008786664308,0.016496587811287378,0.20385257585434657,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,233,3.883333444595337,0.6610736558521961,0.01648080578869383,0.20388245582296596,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,234,3.9000000953674316,0.6610603031106307,0.016466224739661316,0.20388244279853493,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,235,3.9166667461395264,0.6610216495070452,0.016459228383622893,0.20386577686030263,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,236,3.933333396911621,0.6611089278213849,0.01645829815785677,0.2038781990788249,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,237,3.950000047683716,0.6611064424968559,0.016458589021782145,0.2038665227799497,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,238,3.9666666984558105,0.6609946817942024,0.016467155486371312,0.20381995827106808,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,239,3.9833333492279053,0.6609647537201995,0.01647606454014225,0.203799852241914,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,240,4.0,0.6609835795698007,0.016507917732638627,0.20379703812604213,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,241,4.016666889190674,0.6610498935751306,0.016526159496025105,0.20381169347543018,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,242,4.0333333015441895,0.6610408870679167,0.016513410961046353,0.20380735784034754,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,243,4.050000190734863,0.6610697477640223,0.01650403543813985,0.203822728915035,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,244,4.066666603088379,0.6610952597868631,0.016522010293036016,0.20384228392125128,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,245,4.083333492279053,0.661077831899583,0.0165476549781096,0.20385489882040073,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,246,4.099999904632568,0.6612532778419372,0.01660806179988025,0.2039244673864979,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,247,4.116666793823242,0.6612463414928408,0.016706770962625135,0.20393600002867107,0.049708448350429535,49.708448350429535,observation.state.box_gripper.distance_m
3,248,4.133333206176758,0.661289567161926,0.016850422864880026,0.20395027301606686,0.0498582124710083,49.8582124710083,observation.state.box_gripper.distance_m
3,249,4.150000095367432,0.6612625969685957,0.016995386782300222,0.20389572729247102,0.051092855632305145,51.092855632305145,observation.state.box_gripper.distance_m
3,250,4.166666507720947,0.6612606748701501,0.01707432484008279,0.203723140154438,0.05260870233178139,52.60870233178139,observation.state.box_gripper.distance_m
3,251,4.183333396911621,0.6613429158478069,0.017207099335924965,0.20335669110962296,0.054538410156965256,54.538410156965256,observation.state.box_gripper.distance_m
3,252,4.199999809265137,0.6612610993779996,0.01727982040303048,0.202676136723304,0.05659795552492142,56.59795552492142,observation.state.box_gripper.distance_m
3,253,4.2166666984558105,0.6607841385649342,0.01742738455349266,0.20163650564250535,0.058655746281147,58.655746281147,observation.state.box_gripper.distance_m
3,254,4.233333110809326,0.6606069943641603,0.017630892283757683,0.20053004896869342,0.060666654258966446,60.666654258966446,observation.state.box_gripper.distance_m
3,255,4.25,0.6603045907802582,0.017914468860507116,0.19933471459251273,0.06246639043092728,62.46639043092728,observation.state.box_gripper.distance_m
3,256,4.266666889190674,0.6597783323679106,0.018274994980601797,0.1981061447444194,0.06410394608974457,64.10394608974457,observation.state.box_gripper.distance_m
3,257,4.2833333015441895,0.659327695446935,0.01868881667872532,0.19698721889864917,0.0655309408903122,65.5309408903122,observation.state.box_gripper.distance_m
3,258,4.300000190734863,0.658896453043012,0.019176740788860988,0.1960005782175494,0.06672386080026627,66.72386080026627,observation.state.box_gripper.distance_m
3,259,4.316666603088379,0.6583220241727835,0.019715755151851085,0.1951104930809171,0.06773855537176132,67.73855537176132,observation.state.box_gripper.distance_m
3,260,4.333333492279053,0.6587707679427717,0.020535211365482406,0.1947558105539969,0.06858028471469879,68.58028471469879,observation.state.box_gripper.distance_m
3,261,4.349999904632568,0.6587510958431767,0.021223953236612924,0.19433899669654234,0.06930959969758987,69.30959969758987,observation.state.box_gripper.distance_m
3,262,4.366666793823242,0.6588339447656321,0.021867879843714324,0.19401890322877668,0.0699237585067749,69.9237585067749,observation.state.box_gripper.distance_m
3,263,4.383333206176758,0.658903615191432,0.022370333351475823,0.19378998534734268,0.07045994699001312,70.45994699001312,observation.state.box_gripper.distance_m
3,264,4.400000095367432,0.659127012294551,0.022817680856440394,0.19371499502140757,0.07093160599470139,70.93160599470139,observation.state.box_gripper.distance_m
3,265,4.416666507720947,0.6592600006907382,0.02327138330079457,0.19372363561043365,0.07134786248207092,71.34786248207092,observation.state.box_gripper.distance_m
3,266,4.433333396911621,0.6594450716769209,0.023649072499964698,0.193816496706913,0.0717279464006424,71.7279464006424,observation.state.box_gripper.distance_m
3,267,4.449999809265137,0.6596887446376866,0.023954237833938567,0.19396919425455067,0.07206577062606812,72.06577062606812,observation.state.box_gripper.distance_m
3,268,4.4666666984558105,0.6597103074446083,0.024158957893429426,0.1940681626625474,0.07236932218074799,72.36932218074799,observation.state.box_gripper.distance_m
3,269,4.483333110809326,0.6599817589472068,0.02431659627747374,0.19421974570855308,0.07265658676624298,72.65658676624298,observation.state.box_gripper.distance_m
3,270,4.5,0.6601232439606153,0.02432292461807633,0.19428985191961248,0.07294158637523651,72.94158637523651,observation.state.box_gripper.distance_m
3,271,4.516666889190674,0.6600998569766345,0.024211748229177054,0.19426452907027428,0.07322429865598679,73.22429865598679,observation.state.box_gripper.distance_m
3,272,4.5333333015441895,0.6599273773232384,0.0239952292835353,0.1941454564757933,0.0735047236084938,73.5047236084938,observation.state.box_gripper.distance_m
3,273,4.550000190734863,0.6593880506181871,0.02369643705840798,0.1938680461326368,0.07380620390176773,73.80620390176773,observation.state.box_gripper.distance_m
3,274,4.566666603088379,0.6597341649606407,0.023544970256617767,0.1938249274203686,0.0740983635187149,74.0983635187149,observation.state.box_gripper.distance_m
3,275,4.583333492279053,0.6596950005327524,0.02325522715347656,0.19369434251445997,0.07436826080083847,74.36826080083847,observation.state.box_gripper.distance_m
3,276,4.599999904632568,0.6595287646327124,0.022859240370056617,0.19359957579987308,0.07460662722587585,74.60662722587585,observation.state.box_gripper.distance_m
3,277,4.616666793823242,0.659119764618534,0.022350059250099072,0.19353211327844475,0.07479796558618546,74.79796558618546,observation.state.box_gripper.distance_m
3,278,4.633333206176758,0.658680710914492,0.02176547062967665,0.19353213330204702,0.07496562600135803,74.96562600135803,observation.state.box_gripper.distance_m
3,279,4.650000095367432,0.6594278443392334,0.021370941587162018,0.19405680190619065,0.075100377202034,75.100377202034,observation.state.box_gripper.distance_m
3,280,4.666666507720947,0.659479467047239,0.0209542791941142,0.1944175804564547,0.07520902156829834,75.20902156829834,observation.state.box_gripper.distance_m
3,281,4.683333396911621,0.659297571276961,0.020505805382701237,0.19475681968335692,0.0753045529127121,75.3045529127121,observation.state.box_gripper.distance_m
3,282,4.699999809265137,0.6594447432935366,0.019980735058133657,0.19522062125084844,0.07537441700696945,75.37441700696945,observation.state.box_gripper.distance_m
3,283,4.7166666984558105,0.659483779035132,0.019456060968653516,0.19567595175696362,0.07544095069169998,75.44095069169998,observation.state.box_gripper.distance_m
3,284,4.733333110809326,0.6593107578973091,0.01894663161367391,0.19609111531410037,0.07548206299543381,75.48206299543381,observation.state.box_gripper.distance_m
3,285,4.75,0.659163467763402,0.018458552815156813,0.19653625485526138,0.07551996409893036,75.51996409893036,observation.state.box_gripper.distance_m
3,286,4.766666889190674,0.658948087969732,0.018005970309412565,0.19700554698532094,0.07555781304836273,75.55781304836273,observation.state.box_gripper.distance_m
3,287,4.7833333015441895,0.658827824761693,0.017529986513657038,0.19753951497491093,0.07557672262191772,75.57672262191772,observation.state.box_gripper.distance_m
3,288,4.800000190734863,0.6584464107714988,0.017006067419895285,0.1980177699833839,0.07566164433956146,75.66164433956146,observation.state.box_gripper.distance_m
3,289,4.816666603088379,0.6578514296016251,0.016419245452253053,0.19845603407369616,0.07576511055231094,75.76511055231094,observation.state.box_gripper.distance_m
3,290,4.833333492279053,0.6568901139583618,0.015823483907344872,0.19883021069401144,0.07598023116588593,75.98023116588593,observation.state.box_gripper.distance_m
3,291,4.849999904632568,0.6568641685275891,0.015475071623610908,0.19960638563330863,0.0763259306550026,76.3259306550026,observation.state.box_gripper.distance_m
3,292,4.866666793823242,0.6563828007749261,0.01515635269874309,0.20025600522352355,0.0768183171749115,76.8183171749115,observation.state.box_gripper.distance_m
3,293,4.883333206176758,0.655460232921482,0.01486451916121832,0.20072735936553557,0.07745479792356491,77.45479792356491,observation.state.box_gripper.distance_m
3,294,4.900000095367432,0.6542061969015349,0.014699846263534593,0.20107983313293357,0.07816383987665176,78.16383987665176,observation.state.box_gripper.distance_m
3,295,4.916666507720947,0.6538767177285044,0.0148834605264005,0.20171815942079716,0.0789097398519516,78.9097398519516,observation.state.box_gripper.distance_m
3,296,4.933333396911621,0.6532758803248003,0.015131780321190993,0.20221219605996962,0.07967574894428253,79.67574894428253,observation.state.box_gripper.distance_m
3,297,4.949999809265137,0.6521812966042515,0.015398676374820529,0.20244063774114,0.08042330294847488,80.42330294847488,observation.state.box_gripper.distance_m
3,298,4.9666666984558105,0.6509103422860922,0.015605379164081487,0.20253030679542938,0.08113624900579453,81.13624900579453,observation.state.box_gripper.distance_m
3,299,4.983333110809326,0.6495703203172107,0.015734469448322786,0.20253385396587018,0.08180087804794312,81.80087804794312,observation.state.box_gripper.distance_m
3,300,5.0,0.6482837994520587,0.0158586944889487,0.202512411799019,0.08241266757249832,82.41266757249832,observation.state.box_gripper.distance_m
3,301,5.016666889190674,0.6469425438716323,0.01592561256162286,0.20246484448026958,0.08295740932226181,82.95740932226181,observation.state.box_gripper.distance_m
3,302,5.0333333015441895,0.645451428340505,0.015921585126481286,0.20238297212150588,0.08345261216163635,83.45261216163635,observation.state.box_gripper.distance_m
3,303,5.050000190734863,0.643861330936347,0.015866422628166253,0.20231628765628218,0.08390355855226517,83.90355855226517,observation.state.box_gripper.distance_m
3,304,5.066666603088379,0.6424088030929079,0.015850422519750496,0.2023277698944115,0.08430740237236023,84.30740237236023,observation.state.box_gripper.distance_m
3,305,5.083333492279053,0.6409006718378425,0.015846832182309086,0.20236816952250541,0.08466389775276184,84.66389775276184,observation.state.box_gripper.distance_m
3,306,5.099999904632568,0.639207682516157,0.01585283458839523,0.2024038936324001,0.08498196303844452,84.98196303844452,observation.state.box_gripper.distance_m
3,307,5.116666793823242,0.6375381322977828,0.015978846389315786,0.2025366126392614,0.0852472186088562,85.2472186088562,observation.state.box_gripper.distance_m
3,308,5.133333206176758,0.6360189036893243,0.016274869028081975,0.2028393132420928,0.08547545224428177,85.47545224428177,observation.state.box_gripper.distance_m
3,309,5.150000095367432,0.6343606694204981,0.01662270365860143,0.20324609685994102,0.08567249774932861,85.67249774932861,observation.state.box_gripper.distance_m
3,310,5.166666507720947,0.6326856299741747,0.016930390801056756,0.20378157842791728,0.08583882451057434,85.83882451057434,observation.state.box_gripper.distance_m
3,311,5.183333396911621,0.6306504041029213,0.01713195405365704,0.20435896688303432,0.08598097413778305,85.98097413778305,observation.state.box_gripper.distance_m
3,312,5.199999809265137,0.6285098395908258,0.017248162250395837,0.20504584019969282,0.08611541986465454,86.11541986465454,observation.state.box_gripper.distance_m
3,313,5.2166666984558105,0.6255470304353612,0.017234139431117915,0.20568938023881933,0.0862409844994545,86.2409844994545,observation.state.box_gripper.distance_m
3,314,5.233333110809326,0.6234142750302001,0.0173266780880157,0.20694640541576703,0.08636384457349777,86.36384457349777,observation.state.box_gripper.distance_m
3,315,5.25,0.6218142350031998,0.017524603786621094,0.20863983890646387,0.08649811893701553,86.49811893701553,observation.state.box_gripper.distance_m
3,316,5.266666889190674,0.6190926902190247,0.017529652472382,0.21022763143017675,0.0866604894399643,86.6604894399643,observation.state.box_gripper.distance_m
3,317,5.2833333015441895,0.6166963889152827,0.017636200099031985,0.21216412453392489,0.08689350634813309,86.89350634813309,observation.state.box_gripper.distance_m
3,318,5.300000190734863,0.6145322699679868,0.017907114349383843,0.214454001091613,0.08720225095748901,87.20225095748901,observation.state.box_gripper.distance_m
3,319,5.316666603088379,0.6128845165561266,0.018305362600961207,0.21720537826171987,0.08750170469284058,87.50170469284058,observation.state.box_gripper.distance_m
3,320,5.333333492279053,0.6101009946546618,0.018504882989521895,0.21982353326450854,0.08777187019586563,87.77187019586563,observation.state.box_gripper.distance_m
3,321,5.349999904632568,0.6061682606807725,0.018430255513835387,0.22224451829585634,0.08799273520708084,87.99273520708084,observation.state.box_gripper.distance_m
3,322,5.366666793823242,0.6029709544644007,0.018374777400790965,0.2251625985757049,0.08816879242658615,88.16879242658615,observation.state.box_gripper.distance_m
3,323,5.383333206176758,0.6002056934812201,0.018367117751250623,0.2283455154346875,0.08830611407756805,88.30611407756805,observation.state.box_gripper.distance_m
3,324,5.400000095367432,0.5974211453140297,0.01838425722663787,0.2315332995935899,0.08841003477573395,88.41003477573395,observation.state.box_gripper.distance_m
3,325,5.416666507720947,0.5943768884037358,0.01837859472606862,0.23456923844162242,0.08849101513624191,88.49101513624191,observation.state.box_gripper.distance_m
3,326,5.433333396911621,0.591069193827013,0.01835271018977858,0.23741715124564153,0.08855098485946655,88.55098485946655,observation.state.box_gripper.distance_m
3,327,5.449999809265137,0.587669917352117,0.01832482409066446,0.24013754341065696,0.088596872985363,88.596872985363,observation.state.box_gripper.distance_m
3,328,5.4666666984558105,0.5841389941408213,0.018340986072743943,0.24273982651000534,0.08863256126642227,88.63256126642227,observation.state.box_gripper.distance_m
3,329,5.483333110809326,0.580656526216437,0.018479868374517726,0.24533141912836806,0.08865739405155182,88.65739405155182,observation.state.box_gripper.distance_m
3,330,5.5,0.5772415775353158,0.018681963312292393,0.24796166522748173,0.0886787697672844,88.6787697672844,observation.state.box_gripper.distance_m
3,331,5.516666889190674,0.5739462180178089,0.018866585482401523,0.2506579454829984,0.08869269490242004,88.69269490242004,observation.state.box_gripper.distance_m
3,332,5.5333333015441895,0.5701561095596016,0.018913535237807203,0.2531560263200982,0.08870477974414825,88.70477974414825,observation.state.box_gripper.distance_m
3,333,5.550000190734863,0.5666151900413081,0.01885524847718777,0.25576389832362506,0.08871358633041382,88.71358633041382,observation.state.box_gripper.distance_m
3,334,5.566666603088379,0.5626019919918062,0.018621614498492246,0.25812763863112953,0.08871921896934509,88.71921896934509,observation.state.box_gripper.distance_m
3,335,5.583333492279053,0.5586372588450771,0.018322971759795904,0.2604760400028702,0.08872582018375397,88.72582018375397,observation.state.box_gripper.distance_m
3,336,5.599999904632568,0.5544834516142026,0.01788634940087797,0.2627011668984639,0.08872783929109573,88.72783929109573,observation.state.box_gripper.distance_m
3,337,5.616666793823242,0.5502864008211054,0.017344656036647282,0.2648628405193769,0.08873285353183746,88.73285353183746,observation.state.box_gripper.distance_m
3,338,5.633333206176758,0.5464920936746787,0.016684457762200844,0.2671473285420809,0.08873335272073746,88.73335272073746,observation.state.box_gripper.distance_m
3,339,5.650000095367432,0.5428859052033432,0.0158273667012282,0.269404189344405,0.08873534202575684,88.73534202575684,observation.state.box_gripper.distance_m
3,340,5.666666507720947,0.538376410894156,0.014807309124527913,0.270995096012801,0.08873683214187622,88.73683214187622,observation.state.box_gripper.distance_m
3,341,5.683333396911621,0.5342369880984188,0.013681655584320307,0.2726712019293844,0.08873733133077621,88.73733133077621,observation.state.box_gripper.distance_m
3,342,5.699999809265137,0.5304056816174118,0.012493150887454075,0.2744098609402241,0.08873733133077621,88.73733133077621,observation.state.box_gripper.distance_m
3,343,5.7166666984558105,0.5263375914877141,0.01130937049987878,0.27595768137836735,0.0887383222579956,88.7383222579956,observation.state.box_gripper.distance_m
3,344,5.733333110809326,0.5228457131817484,0.010246322876869744,0.277637718239982,0.0887388214468956,88.7388214468956,observation.state.box_gripper.distance_m
3,345,5.75,0.5193149626495491,0.009194320867799203,0.27917633169676415,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,346,5.766666889190674,0.5154830662421748,0.008169348266484399,0.28041857123807273,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,347,5.7833333015441895,0.5115934575399309,0.007178802676446794,0.28148520627213897,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,348,5.800000190734863,0.5080701224100457,0.006300314798853021,0.28254390976887717,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,349,5.816666603088379,0.5046522977606379,0.005525094738128842,0.2834676087223311,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,350,5.833333492279053,0.5011701510405068,0.0047429163246773196,0.2842282902996422,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,351,5.849999904632568,0.4981947819712719,0.004002697146625465,0.28510623792986817,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,352,5.866666793823242,0.4959378467792752,0.0033525195379421383,0.28619779307851734,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,353,5.883333206176758,0.49323402674261185,0.002596180003730328,0.2869213006644805,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,354,5.900000095367432,0.4904844329864931,0.0017608997545348155,0.28748245405025713,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,355,5.916666507720947,0.48751919780656,0.0008791514944983388,0.2878079838632499,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,356,5.933333396911621,0.48441813939425243,-2.188950935152672e-06,0.28795837233767974,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,357,5.949999809265137,0.4818745261881968,-0.0009606422432475576,0.28829129486534033,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,358,5.9666666984558105,0.47927216635824915,-0.0020356741085228603,0.2884869220295011,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,359,5.983333110809326,0.47611496645640256,-0.002689148141685642,0.28787292872424325,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,360,6.0,0.47359364433492357,-0.0034420511012125733,0.28743269002619876,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,361,6.016666889190674,0.4707867727126128,-0.003801199780258158,0.2864369042036157,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,362,6.0333333015441895,0.4681970486271083,-0.004391926554276778,0.28537482291092287,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,363,6.050000190734863,0.46512145522979975,-0.004745359144971069,0.28356822246126034,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,364,6.066666603088379,0.462366405894011,-0.005535854122611672,0.2818327782813354,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,365,6.083333492279053,0.45947478319847423,-0.006237545839630719,0.27971482754114013,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,366,6.099999904632568,0.45749986042338,-0.007496837403288933,0.27828170759139803,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,367,6.116666793823242,0.45420121190238005,-0.008309401671204402,0.2752460940400815,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,368,6.133333206176758,0.44906039487854255,-0.00831203834857541,0.26999902972196693,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,369,6.150000095367432,0.44461811195282946,-0.00878656126690781,0.2653356445703946,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,370,6.166666507720947,0.4401698520698389,-0.009157892037216208,0.26050002338296624,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,371,6.183333396911621,0.4366680050354814,-0.009925961389529009,0.2562764443907999,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,372,6.199999809265137,0.4332658088476475,-0.010977270605991398,0.252186126583145,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,373,6.2166666984558105,0.42969525356714044,-0.012284070556522135,0.24813168636545913,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,374,6.233333110809326,0.4260225048319253,-0.013558064027119248,0.2441353102728604,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,375,6.25,0.4223023063369589,-0.014447910270124152,0.24019785749449035,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
3,376,6.266666889190674,0.4190929039598113,-0.015226682535112892,0.23663887537429187,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,377,6.2833333015441895,0.41649764228260777,-0.015949137208499685,0.23351825868546067,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,378,6.300000190734863,0.41380439698003935,-0.016501124032679924,0.23048525561980593,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,379,6.316666603088379,0.4112798353240335,-0.016990734013650165,0.22770471111415436,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,380,6.333333492279053,0.4087022261047006,-0.01732154771633451,0.2251024605063157,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,381,6.349999904632568,0.40700313881805783,-0.017557155817503525,0.22317169598161207,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,382,6.366666793823242,0.40504725289378424,-0.017366179392334747,0.22129881235694804,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
3,383,6.383333206176758,0.40365092552028997,-0.01709973987839253,0.21989735115904555,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
