episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
0,17,0.28333333134651184,0.502595202522684,0.022751076031416694,0.14517357519325425,0.08471345156431198,84.71345156431198,observation.state.box_gripper.distance_m
0,18,0.30000001192092896,0.5026871578453317,0.022939027653418435,0.14472878084027554,0.08461776375770569,84.61776375770569,observation.state.box_gripper.distance_m
0,19,0.3166666626930237,0.5032489900899197,0.023488706178240063,0.14438745849310974,0.08454346656799316,84.54346656799316,observation.state.box_gripper.distance_m
0,20,0.3333333432674408,0.5034346817349621,0.023816563848266453,0.14395915378847524,0.08447796106338501,84.47796106338501,observation.state.box_gripper.distance_m
0,21,0.3499999940395355,0.5032288144517656,0.02397200029559429,0.14348855340098193,0.08442334085702896,84.42334085702896,observation.state.box_gripper.distance_m
0,22,0.36666667461395264,0.5029788154105935,0.02407272378183385,0.1430776179936319,0.08437599241733551,84.37599241733551,observation.state.box_gripper.distance_m
0,23,0.38333332538604736,0.5028249696904745,0.024041789207771894,0.14273947501594345,0.08432268351316452,84.32268351316452,observation.state.box_gripper.distance_m
0,24,0.4000000059604645,0.502614293325245,0.0239236094289707,0.14244594764968987,0.08426140248775482,84.26140248775482,observation.state.box_gripper.distance_m
0,25,0.4166666567325592,0.5024626755516945,0.02372500944070091,0.14220815118197822,0.08415906131267548,84.15906131267548,observation.state.box_gripper.distance_m
0,26,0.4333333373069763,0.5018228350495514,0.023357796322407,0.14189802856883982,0.08400651812553406,84.00651812553406,observation.state.box_gripper.distance_m
0,27,0.44999998807907104,0.5015734886876502,0.0231571466742315,0.14171432956959545,0.08380761742591858,83.80761742591858,observation.state.box_gripper.distance_m
0,28,0.46666666865348816,0.5015289065365449,0.023075799877452667,0.1415860877475873,0.08355989307165146,83.55989307165146,observation.state.box_gripper.distance_m
0,29,0.4833333194255829,0.5016379698110364,0.023105969823629616,0.14147421424360293,0.08326666802167892,83.26666802167892,observation.state.box_gripper.distance_m
0,30,0.5,0.5017555225612796,0.023136969572032214,0.1413472823077902,0.08293795585632324,82.93795585632324,observation.state.box_gripper.distance_m
0,31,0.5166666507720947,0.5018456577895686,0.023149342043820173,0.14120970053122603,0.08259601891040802,82.59601891040802,observation.state.box_gripper.distance_m
0,32,0.5333333611488342,0.5017740867728352,0.023118089584620142,0.1410568177501707,0.08223368972539902,82.23368972539902,observation.state.box_gripper.distance_m
0,33,0.550000011920929,0.5017659534542771,0.023109563704072345,0.1409443586362164,0.08183372765779495,81.83372765779495,observation.state.box_gripper.distance_m
0,34,0.5666666626930237,0.501756575964877,0.02311454688035085,0.14085904167385613,0.08139871060848236,81.39871060848236,observation.state.box_gripper.distance_m
0,35,0.5833333134651184,0.501663270278044,0.02311388918399732,0.14075735012958096,0.08089938759803772,80.89938759803772,observation.state.box_gripper.distance_m
0,36,0.6000000238418579,0.5015706008730116,0.023168679139751746,0.1406480401946121,0.08031832426786423,80.31832426786423,observation.state.box_gripper.distance_m
0,37,0.6166666746139526,0.5016875802815512,0.023405438908744348,0.14055422631379472,0.0796198844909668,79.6198844909668,observation.state.box_gripper.distance_m
0,38,0.6333333253860474,0.5020210849181334,0.02387174268719344,0.1404907493144227,0.07878808677196503,78.78808677196503,observation.state.box_gripper.distance_m
0,39,0.6499999761581421,0.5023933616653767,0.02430173136266488,0.14037926886213417,0.07784231752157211,77.84231752157211,observation.state.box_gripper.distance_m
0,40,0.6666666865348816,0.50247257348814,0.024502650533138565,0.14018193712988844,0.07680927962064743,76.80927962064743,observation.state.box_gripper.distance_m
0,41,0.6833333373069763,0.5023329371696841,0.02449029280076842,0.13994380792197417,0.07570245116949081,75.70245116949081,observation.state.box_gripper.distance_m
0,42,0.699999988079071,0.5020227831204548,0.024387743490273506,0.13970161590235575,0.074544757604599,74.544757604599,observation.state.box_gripper.distance_m
0,43,0.7166666388511658,0.5017295978109305,0.024247377972607596,0.13949331592565564,0.0733800008893013,73.3800008893013,observation.state.box_gripper.distance_m
0,44,0.7333333492279053,0.5016109504265618,0.02412599872375776,0.13933255535134417,0.0722370445728302,72.2370445728302,observation.state.box_gripper.distance_m
0,45,0.75,0.5015258636429901,0.02403639962204119,0.13916848911450103,0.07111874222755432,71.11874222755432,observation.state.box_gripper.distance_m
0,46,0.7666666507720947,0.5014165625848253,0.023960763035657442,0.13897935878355192,0.07002712041139603,70.02712041139603,observation.state.box_gripper.distance_m
0,47,0.7833333611488342,0.501244396329584,0.02386537291184111,0.13876001464672832,0.06892184168100357,68.92184168100357,observation.state.box_gripper.distance_m
0,48,0.800000011920929,0.5008994504470011,0.0236809764505167,0.13848123706338608,0.06777343899011612,67.77343899011612,observation.state.box_gripper.distance_m
0,49,0.8166666626930237,0.5000315478217653,0.023370001085442592,0.13805927720285807,0.06655339896678925,66.55339896678925,observation.state.box_gripper.distance_m
0,50,0.8333333134651184,0.4998491515741146,0.02347169321073145,0.13782274248992984,0.06524274498224258,65.24274498224258,observation.state.box_gripper.distance_m
0,51,0.8500000238418579,0.5001207716858174,0.02397212183470408,0.13773732551472043,0.06385426968336105,63.85426968336105,observation.state.box_gripper.distance_m
0,52,0.8666666746139526,0.49947857813676677,0.02437262753086311,0.13751545330587409,0.06241089850664139,62.41089850664139,observation.state.box_gripper.distance_m
0,53,0.8833333253860474,0.49915970027509476,0.02496213519634608,0.13751907874138078,0.06097731739282608,60.97731739282608,observation.state.box_gripper.distance_m
0,54,0.8999999761581421,0.49936171997359363,0.02553413456454809,0.13784482553505664,0.05962381884455681,59.62381884455681,observation.state.box_gripper.distance_m
0,55,0.9166666865348816,0.5002745790113706,0.026050592871614375,0.13851900521764596,0.05838455632328987,58.38455632328987,observation.state.box_gripper.distance_m
0,56,0.9333333373069763,0.5007174921317848,0.026166055767537562,0.13915928333423047,0.05729915574193001,57.29915574193001,observation.state.box_gripper.distance_m
0,57,0.949999988079071,0.5007954660449432,0.025934123461424163,0.13967156609819967,0.056361302733421326,56.361302733421326,observation.state.box_gripper.distance_m
0,58,0.9666666388511658,0.5002726616888413,0.025395387497317144,0.13989197746093845,0.055562783032655716,55.562783032655716,observation.state.box_gripper.distance_m
0,59,0.9833333492279053,0.5001609714967136,0.024999899727358978,0.1400467962663932,0.05487492308020592,54.87492308020592,observation.state.box_gripper.distance_m
0,60,1.0,0.5001532682291507,0.024782470517245553,0.14013120595136927,0.054276835173368454,54.276835173368454,observation.state.box_gripper.distance_m
0,61,1.0166666507720947,0.500001226905202,0.02467581837894233,0.14017861420266742,0.05374176800251007,53.74176800251007,observation.state.box_gripper.distance_m
0,62,1.0333333015441895,0.49996650387250086,0.024626048720381637,0.14029392732122203,0.05326613783836365,53.26613783836365,observation.state.box_gripper.distance_m
0,63,1.0499999523162842,0.5000963756322828,0.024610738366999483,0.14049153430676414,0.05285094678401947,52.85094678401947,observation.state.box_gripper.distance_m
0,64,1.0666667222976685,0.5002117016118137,0.02467309716911231,0.14070540346025037,0.05250191316008568,52.50191316008568,observation.state.box_gripper.distance_m
0,65,1.0833333730697632,0.5002534784239734,0.024730507260651628,0.14089150216814178,0.05218569561839104,52.18569561839104,observation.state.box_gripper.distance_m
0,66,1.100000023841858,0.5002043576454581,0.024724209292096747,0.14103794417780216,0.05180484429001808,51.80484429001808,observation.state.box_gripper.distance_m
0,67,1.1166666746139526,0.5000789712200098,0.02475911946413703,0.14115334232617083,0.05136844515800476,51.36844515800476,observation.state.box_gripper.distance_m
0,68,1.1333333253860474,0.5001068972233365,0.02491976400581327,0.14134386621936537,0.05086096376180649,50.86096376180649,observation.state.box_gripper.distance_m
0,69,1.149999976158142,0.5007909323915347,0.02523152378346247,0.14176679310883378,0.050266459584236145,50.266459584236145,observation.state.box_gripper.distance_m
0,70,1.1666666269302368,0.5008604696304405,0.025120253191720805,0.1421118171997944,0.04960348457098007,49.60348457098007,observation.state.box_gripper.distance_m
0,71,1.1833332777023315,0.5005614722987991,0.02464231262512288,0.14242021945322295,0.04884566366672516,48.84566366672516,observation.state.box_gripper.distance_m
0,72,1.2000000476837158,0.5000321386529892,0.024020397005082718,0.14270546889566524,0.04804694652557373,48.04694652557373,observation.state.box_gripper.distance_m
0,73,1.2166666984558105,0.49970110031742665,0.02350026227915555,0.1430867293153694,0.047221969813108444,47.221969813108444,observation.state.box_gripper.distance_m
0,74,1.2333333492279053,0.4995378552028216,0.023271597538289716,0.14355880550335937,0.04641670361161232,46.41670361161232,observation.state.box_gripper.distance_m
0,75,1.25,0.49964649905227504,0.023388938850691522,0.14414890751645412,0.045636944472789764,45.636944472789764,observation.state.box_gripper.distance_m
0,76,1.2666666507720947,0.5003978756310805,0.023780832931612466,0.14497661408854365,0.044831231236457825,44.831231236457825,observation.state.box_gripper.distance_m
0,77,1.2833333015441895,0.5008495934271796,0.02396690057795991,0.14584024677636062,0.044004473835229874,44.004473835229874,observation.state.box_gripper.distance_m
0,78,1.2999999523162842,0.5007227292623864,0.023726245142917032,0.14665458411669519,0.043103594332933426,43.103594332933426,observation.state.box_gripper.distance_m
0,79,1.3166667222976685,0.5004377937228756,0.023294285177731456,0.14749956360332564,0.04215388372540474,42.15388372540474,observation.state.box_gripper.distance_m
0,80,1.3333333730697632,0.5010095910811343,0.02313794662917556,0.14871325236304267,0.04112773761153221,41.12773761153221,observation.state.box_gripper.distance_m
0,81,1.350000023841858,0.5012775442166834,0.02289968104594084,0.14995058868176148,0.040023744106292725,40.023744106292725,observation.state.box_gripper.distance_m
0,82,1.3666666746139526,0.501253043003716,0.02253297505497252,0.15128148517918785,0.03885681554675102,38.85681554675102,observation.state.box_gripper.distance_m
0,83,1.3833333253860474,0.5020390679872987,0.02238612090382714,0.15305519700721942,0.03764784708619118,37.64784708619118,observation.state.box_gripper.distance_m
0,84,1.399999976158142,0.502348478639497,0.02209741691782594,0.15492458899086828,0.03647930547595024,36.47930547595024,observation.state.box_gripper.distance_m
0,85,1.4166666269302368,0.5033500295529476,0.0220589259999206,0.15721181736465248,0.035363614559173584,35.363614559173584,observation.state.box_gripper.distance_m
0,86,1.4333332777023315,0.5043164882838196,0.02181860056565061,0.15965444794132644,0.0343526154756546,34.3526154756546,observation.state.box_gripper.distance_m
0,87,1.4500000476837158,0.5046078054029732,0.021249495986272165,0.16205012997557328,0.03345402702689171,33.45402702689171,observation.state.box_gripper.distance_m
0,88,1.4666666984558105,0.5055160867509192,0.020856863785408426,0.16474408145024103,0.03268669545650482,32.68669545650482,observation.state.box_gripper.distance_m
0,89,1.4833333492279053,0.5069378565849983,0.020653239498252575,0.16768445274638322,0.03204670548439026,32.04670548439026,observation.state.box_gripper.distance_m
0,90,1.5,0.508505022252124,0.020469759231389252,0.17073394607683323,0.03151267394423485,31.512673944234848,observation.state.box_gripper.distance_m
0,91,1.5166666507720947,0.5096008708257457,0.020171647238108013,0.1736818666995815,0.031079817563295364,31.079817563295364,observation.state.box_gripper.distance_m
0,92,1.5333333015441895,0.5109938744070821,0.019825332574677515,0.17675466008106402,0.030743122100830078,30.743122100830078,observation.state.box_gripper.distance_m
0,93,1.5499999523162842,0.512746691737623,0.019444200500003936,0.17995878107840996,0.030474498867988586,30.474498867988586,observation.state.box_gripper.distance_m
0,94,1.5666667222976685,0.5145885853720448,0.01907742727124091,0.18320920476651784,0.030262773856520653,30.262773856520653,observation.state.box_gripper.distance_m
0,95,1.5833333730697632,0.5166656485290115,0.01879700883689458,0.18651868458480494,0.0300909411162138,30.0909411162138,observation.state.box_gripper.distance_m
0,96,1.600000023841858,0.5187504513931475,0.018585328996434,0.18978358829353745,0.02995910495519638,29.95910495519638,observation.state.box_gripper.distance_m
0,97,1.6166666746139526,0.5207780307716543,0.018422335672326328,0.19292396052535712,0.02984439581632614,29.84439581632614,observation.state.box_gripper.distance_m
0,98,1.6333333253860474,0.5229392274232036,0.018288872987727155,0.19596712878404376,0.02976405993103981,29.76405993103981,observation.state.box_gripper.distance_m
0,99,1.649999976158142,0.525381547301459,0.01820443835184506,0.19894335032858046,0.02970091626048088,29.70091626048088,observation.state.box_gripper.distance_m
0,100,1.6666666269302368,0.5278033234670839,0.018161689484087133,0.20176809287996278,0.029649239033460617,29.649239033460617,observation.state.box_gripper.distance_m
0,101,1.6833332777023315,0.5302660731326457,0.01818859827738343,0.20444818205337068,0.029603295028209686,29.603295028209686,observation.state.box_gripper.distance_m
0,102,1.7000000476837158,0.5327029608691763,0.018325497929899737,0.2069614673020249,0.029574573040008545,29.574573040008545,observation.state.box_gripper.distance_m
0,103,1.7166666984558105,0.5354969795263933,0.018554391738660206,0.2093845569669805,0.02955733798444271,29.55733798444271,observation.state.box_gripper.distance_m
0,104,1.7333333492279053,0.5386840604260652,0.018855861741354476,0.21171871170043843,0.029551593586802483,29.551593586802483,observation.state.box_gripper.distance_m
0,105,1.75,0.5415362204437104,0.019116845817623063,0.2137614114068708,0.029540101066231728,29.540101066231728,observation.state.box_gripper.distance_m
0,106,1.7666666507720947,0.5443942926614791,0.019403690022678333,0.21561884302662573,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,107,1.7833333015441895,0.5473302398121209,0.01970179002539898,0.21734265144548798,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,108,1.7999999523162842,0.550547068708184,0.020029508535975103,0.2190195790962722,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,109,1.8166667222976685,0.5526176195584684,0.020055187767986402,0.22001816560481058,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,110,1.8333333730697632,0.5552146895278385,0.020119189083879566,0.22108009173625864,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,111,1.850000023841858,0.5577455888987006,0.020159372409547256,0.22199527747444298,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,112,1.8666666746139526,0.560506741030127,0.02022517681135334,0.2229032736943752,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,113,1.8833333253860474,0.5621218416970604,0.020081225467538304,0.22321092456913819,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,114,1.899999976158142,0.5647176244247123,0.020224080556987704,0.2238860575686717,0.0295343566685915,29.5343566685915,observation.state.box_gripper.distance_m
0,115,1.9166666269302368,0.5676631514192237,0.0204520286698458,0.22473145942104597,0.029540101066231728,29.540101066231728,observation.state.box_gripper.distance_m
0,116,1.9333332777023315,0.5691205421225333,0.0204200465827597,0.22495389034015606,0.029540101066231728,29.540101066231728,observation.state.box_gripper.distance_m
0,117,1.9500000476837158,0.570792022994247,0.020491574864109394,0.22532825077224744,0.029551593586802483,29.551593586802483,observation.state.box_gripper.distance_m
0,118,1.9666666984558105,0.5724450680599076,0.0206879303714849,0.22577077218951527,0.02955733798444271,29.55733798444271,observation.state.box_gripper.distance_m
0,119,1.9833333492279053,0.5741761477084897,0.021022421176148384,0.2262731371263778,0.02956308238208294,29.56308238208294,observation.state.box_gripper.distance_m
0,120,2.0,0.5761348289821318,0.02164929475759069,0.22685745263476778,0.029568828642368317,29.568828642368317,observation.state.box_gripper.distance_m
0,121,2.0166666507720947,0.5783353774955624,0.022484453925179067,0.22753223821440405,0.029568828642368317,29.568828642368317,observation.state.box_gripper.distance_m
0,122,2.0333333015441895,0.5805804437417688,0.023329899328741396,0.22824232793700108,0.029574573040008545,29.574573040008545,observation.state.box_gripper.distance_m
0,123,2.049999952316284,0.582567618397117,0.024009903795415653,0.22885296005648811,0.029574573040008545,29.574573040008545,observation.state.box_gripper.distance_m
0,124,2.066666603088379,0.5852983209349323,0.024751955200160217,0.22982379011544504,0.029580317437648773,29.580317437648773,observation.state.box_gripper.distance_m
0,125,2.0833332538604736,0.5866418717764171,0.02508026351955681,0.23023843771159846,0.029586061835289,29.586061835289,observation.state.box_gripper.distance_m
0,126,2.0999999046325684,0.5879769575554047,0.025186363870751696,0.23064906645898078,0.02959180623292923,29.59180623292923,observation.state.box_gripper.distance_m
0,127,2.116666555404663,0.5901008497186697,0.025385574693198274,0.23140193775891174,0.029614781960844994,29.614781960844994,observation.state.box_gripper.distance_m
0,128,2.133333444595337,0.5927448709516635,0.025679092320181177,0.23238981387533297,0.0296262688934803,29.6262688934803,observation.state.box_gripper.distance_m
0,129,2.1500000953674316,0.5960425121912557,0.025945573260971348,0.23368591997047114,0.0296262688934803,29.6262688934803,observation.state.box_gripper.distance_m
0,130,2.1666667461395264,0.5988323741264509,0.025945903275649166,0.23483565174195814,0.02963201142847538,29.63201142847538,observation.state.box_gripper.distance_m
0,131,2.183333396911621,0.6013463120351441,0.025717875776133155,0.23589704006199633,0.02963201142847538,29.63201142847538,observation.state.box_gripper.distance_m
0,132,2.200000047683716,0.6043770015824552,0.025605565000219974,0.2371529537604888,0.02963775396347046,29.63775396347046,observation.state.box_gripper.distance_m
0,133,2.2166666984558105,0.6072766564672301,0.025581164343524657,0.23834521819655274,0.029643496498465538,29.643496498465538,observation.state.box_gripper.distance_m
0,134,2.2333333492279053,0.6108309713136211,0.02582119855948868,0.23968371007964506,0.029643496498465538,29.643496498465538,observation.state.box_gripper.distance_m
0,135,2.25,0.6152413032787717,0.02628743073461928,0.2412572702225432,0.029654981568455696,29.654981568455696,observation.state.box_gripper.distance_m
0,136,2.2666666507720947,0.618588168643437,0.02652779833527408,0.2422356255599844,0.029660724103450775,29.660724103450775,observation.state.box_gripper.distance_m
0,137,2.2833333015441895,0.6212194428390799,0.026583778793012366,0.242827805759736,0.029666466638445854,29.666466638445854,observation.state.box_gripper.distance_m
0,138,2.299999952316284,0.6246520547146052,0.02685646897912361,0.24364895251978208,0.029672209173440933,29.672209173440933,observation.state.box_gripper.distance_m
0,139,2.316666603088379,0.6277095649070187,0.02708917072752692,0.2442176932699333,0.029683692380785942,29.683692380785942,observation.state.box_gripper.distance_m
0,140,2.3333332538604736,0.630226777400613,0.02714657587894559,0.24439422783170406,0.02971239946782589,29.71239946782589,observation.state.box_gripper.distance_m
0,141,2.3499999046325684,0.6333145214782634,0.02717617658598696,0.24453610253824729,0.02974683977663517,29.74683977663517,observation.state.box_gripper.distance_m
0,142,2.366666555404663,0.6368035551397059,0.02710686794590466,0.24460332646061758,0.02995910495519638,29.95910495519638,observation.state.box_gripper.distance_m
0,143,2.383333444595337,0.6396512519404526,0.02673923528081071,0.24427724071361878,0.03033146634697914,30.33146634697914,observation.state.box_gripper.distance_m
0,144,2.4000000953674316,0.6415059018784918,0.026128082428068748,0.24343120471579463,0.030794519931077957,30.794519931077957,observation.state.box_gripper.distance_m
0,145,2.4166667461395264,0.6441248389989352,0.02562154103438754,0.2428445201227949,0.031233705580234528,31.233705580234528,observation.state.box_gripper.distance_m
0,146,2.433333396911621,0.6466048501121677,0.02510432722325144,0.24211866422201642,0.031671904027462006,31.671904027462006,observation.state.box_gripper.distance_m
0,147,2.450000047683716,0.6486290617537489,0.024495988152151205,0.24110381949125204,0.03207506984472275,32.07506984472275,observation.state.box_gripper.distance_m
0,148,2.4666666984558105,0.6511100949415679,0.0241370168797779,0.2401362992694365,0.032415106892585754,32.415106892585754,observation.state.box_gripper.distance_m
0,149,2.4833333492279053,0.654047283724301,0.024053673082576627,0.23921050253004544,0.032709307968616486,32.709307968616486,observation.state.box_gripper.distance_m
0,150,2.5,0.6574955819726428,0.024091227132564258,0.23835192800028898,0.032946594059467316,32.946594059467316,observation.state.box_gripper.distance_m
0,151,2.5166666507720947,0.659924289827686,0.02379387208907267,0.2369077425154328,0.033138457685709,33.138457685709,observation.state.box_gripper.distance_m
0,152,2.5333333015441895,0.6612187222770939,0.023131883115394634,0.23480910353921847,0.0333019457757473,33.3019457757473,observation.state.box_gripper.distance_m
0,153,2.549999952316284,0.6630116003604949,0.02262048206565991,0.2327550509770487,0.03343150392174721,33.43150392174721,observation.state.box_gripper.distance_m
0,154,2.566666603088379,0.6647876210578048,0.022414819618781775,0.23053378021834084,0.033544089645147324,33.544089645147324,observation.state.box_gripper.distance_m
0,155,2.5833332538604736,0.6664970775712764,0.022331673067540404,0.22817640495926908,0.033622857183218,33.622857183218,observation.state.box_gripper.distance_m
0,156,2.5999999046325684,0.6681306493711978,0.022248283078516777,0.22569543123363198,0.033701591193675995,33.701591193675995,observation.state.box_gripper.distance_m
0,157,2.616666555404663,0.6696242473395261,0.02213176734879763,0.22308581778849154,0.033746566623449326,33.746566623449326,observation.state.box_gripper.distance_m
0,158,2.633333444595337,0.6709726125411568,0.021986735942884025,0.2203537997928636,0.03378590941429138,33.78590941429138,observation.state.box_gripper.distance_m
0,159,2.6500000953674316,0.6722167166969621,0.021829199612264646,0.2175126289373759,0.03381400555372238,33.81400555372238,observation.state.box_gripper.distance_m
0,160,2.6666667461395264,0.6732537838009012,0.02169335745013562,0.2145422264859826,0.03380276635289192,33.80276635289192,observation.state.box_gripper.distance_m
0,161,2.683333396911621,0.6744137181756109,0.021588439115176054,0.21159463700065365,0.0335497185587883,33.5497185587883,observation.state.box_gripper.distance_m
0,162,2.700000047683716,0.6758714848629004,0.02148917990022494,0.20874814681934933,0.0328957736492157,32.8957736492157,observation.state.box_gripper.distance_m
0,163,2.7166666984558105,0.6765065238717461,0.02110762039231264,0.2056682976367781,0.03201833739876747,32.01833739876747,observation.state.box_gripper.distance_m
0,164,2.7333333492279053,0.6771829653956013,0.02074804586575686,0.2026101835817547,0.03098856657743454,30.98856657743454,observation.state.box_gripper.distance_m
0,165,2.75,0.6776675886875222,0.020569354041035475,0.19954423042474576,0.029913228005170822,29.913228005170822,observation.state.box_gripper.distance_m
0,166,2.7666666507720947,0.678626273584381,0.020697639863417838,0.1967197611751643,0.02888983115553856,28.88983115553856,observation.state.box_gripper.distance_m
0,167,2.7833333015441895,0.6799747975499774,0.021043134994186103,0.19411611197210202,0.027954088523983955,27.954088523983955,observation.state.box_gripper.distance_m
0,168,2.799999952316284,0.6802871580614184,0.021204274068604197,0.1913355370877268,0.02715378999710083,27.15378999710083,observation.state.box_gripper.distance_m
0,169,2.816666603088379,0.6798195784728371,0.021150107459829336,0.18847042180754772,0.026455547660589218,26.455547660589218,observation.state.box_gripper.distance_m
0,170,2.8333332538604736,0.6806685555888857,0.021435463776966496,0.1861967893854322,0.025883737951517105,25.883737951517105,observation.state.box_gripper.distance_m
0,171,2.8499999046325684,0.6812228373534784,0.02178854995763291,0.18393623750985327,0.02542177028954029,25.42177028954029,observation.state.box_gripper.distance_m
0,172,2.866666555404663,0.6813905738597071,0.022222847553174684,0.18172494583326226,0.025040997192263603,25.040997192263603,observation.state.box_gripper.distance_m
0,173,2.883333444595337,0.681548214809326,0.02276129627581988,0.17970985670118408,0.02473594807088375,24.73594807088375,observation.state.box_gripper.distance_m
0,174,2.9000000953674316,0.6819416926950644,0.023433309723004024,0.17796533132473,0.024495158344507217,24.495158344507217,observation.state.box_gripper.distance_m
0,175,2.9166667461395264,0.6821544209912932,0.02417623593716838,0.17638979626670484,0.024301180616021156,24.301180616021156,observation.state.box_gripper.distance_m
0,176,2.933333396911621,0.6824248415508875,0.025004583824239104,0.1749028023439884,0.024160010740160942,24.160010740160942,observation.state.box_gripper.distance_m
0,177,2.950000047683716,0.6827069010971236,0.025795809296571565,0.173586052995576,0.024048196151852608,24.048196151852608,observation.state.box_gripper.distance_m
0,178,2.9666666984558105,0.6826445250480335,0.026510103481886274,0.17234474547412099,0.023971661925315857,23.971661925315857,observation.state.box_gripper.distance_m
0,179,2.9833333492279053,0.6828134764249248,0.027185013829845617,0.1711581308184699,0.023924551904201508,23.924551904201508,observation.state.box_gripper.distance_m
0,180,3.0,0.6827784308039898,0.02771115547145332,0.1700373074476907,0.02388332411646843,23.88332411646843,observation.state.box_gripper.distance_m
0,181,3.0166666507720947,0.6830292870338733,0.0281859268087247,0.16900907576463536,0.023865653201937675,23.865653201937675,observation.state.box_gripper.distance_m
0,182,3.0333333015441895,0.6833768249118007,0.028490118779630324,0.16801316575833172,0.023842088878154755,23.842088878154755,observation.state.box_gripper.distance_m
0,183,3.049999952316284,0.6835845645203018,0.0286449706214506,0.1670024367256624,0.02383030578494072,23.83030578494072,observation.state.box_gripper.distance_m
0,184,3.066666603088379,0.6836387107883183,0.028685950828360222,0.16597833727572453,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,185,3.0833332538604736,0.6837348204373034,0.028648077299754063,0.16498599460043764,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,186,3.0999999046325684,0.6839218277222079,0.028417816272590452,0.1640645904406972,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,187,3.116666555404663,0.6839430872851875,0.028247715252831353,0.16319739081540208,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,188,3.133333444595337,0.6840169961281777,0.02805593353825281,0.16221165553596914,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,189,3.1500000953674316,0.684115109603944,0.028005067204453168,0.16111599725399434,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,190,3.1666667461395264,0.6842385588953709,0.028033487755398375,0.15991487010525826,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
0,191,3.183333396911621,0.6842434975340301,0.028051664387656754,0.15881921283799486,0.023824414238333702,23.824414238333702,observation.state.box_gripper.distance_m
