episode_index,frame_index,replay_time_s,x_m,y_m,z_m,gripper_command_m,gripper_command_mm,gripper_source
1,192,3.200000047683716,0.6823248912241694,0.02874300917543598,0.14187100459442542,0.041716571897268295,41.716571897268295,observation.state.box_gripper.distance_m
1,193,3.2166666984558105,0.6824316467940468,0.028776587155431778,0.14181874526310229,0.041716571897268295,41.716571897268295,observation.state.box_gripper.distance_m
1,194,3.2333333492279053,0.6826158881397063,0.028852814383117376,0.1418011795120321,0.041716571897268295,41.716571897268295,observation.state.box_gripper.distance_m
1,195,3.25,0.6827386959757534,0.0288223723974528,0.14177377799198235,0.041727252304553986,41.727252304553986,observation.state.box_gripper.distance_m
1,196,3.2666666507720947,0.6828340493280544,0.028667208333280264,0.1417405910268213,0.04173259437084198,41.73259437084198,observation.state.box_gripper.distance_m
1,197,3.2833333015441895,0.6825962992717689,0.028492888537033058,0.1416500697540655,0.041839372366666794,41.839372366666794,observation.state.box_gripper.distance_m
1,198,3.299999952316284,0.6825361212522436,0.02845094349206289,0.14158249786526889,0.042095303535461426,42.095303535461426,observation.state.box_gripper.distance_m
1,199,3.316666603088379,0.6825873031226705,0.028524498454432758,0.14149758529662868,0.042504847049713135,42.504847049713135,observation.state.box_gripper.distance_m
1,200,3.3333332538604736,0.6826402348035593,0.02857300775701833,0.1413703792050893,0.04300840198993683,43.00840198993683,observation.state.box_gripper.distance_m
1,201,3.3499999046325684,0.682759431097126,0.028617508125011227,0.1412311403654087,0.043604861944913864,43.604861944913864,observation.state.box_gripper.distance_m
1,202,3.366666555404663,0.6827895239138848,0.028528406851806676,0.14104779625982072,0.044256217777729034,44.256217777729034,observation.state.box_gripper.distance_m
1,203,3.383333444595337,0.6828035899421779,0.028365410776954113,0.14086031848611924,0.04496154189109802,44.96154189109802,observation.state.box_gripper.distance_m
1,204,3.4000000953674316,0.6828463869487437,0.02817988945360559,0.14066397715633466,0.04575604572892189,45.75604572892189,observation.state.box_gripper.distance_m
1,205,3.4166667461395264,0.6830786842585849,0.02805450875532201,0.14045966223137504,0.046540163457393646,46.540163457393646,observation.state.box_gripper.distance_m
1,206,3.433333396911621,0.6831562954339316,0.02799838441095632,0.14021503217762915,0.047257740050554276,47.257740050554276,observation.state.box_gripper.distance_m
1,207,3.450000047683716,0.6831663793441062,0.028027766727710204,0.1399835810897778,0.047904789447784424,47.904789447784424,observation.state.box_gripper.distance_m
1,208,3.4666666984558105,0.6832339843651207,0.028055988912714526,0.13980633361801303,0.04845714569091797,48.45714569091797,observation.state.box_gripper.distance_m
1,209,3.4833333492279053,0.6833930987899154,0.0279994596861978,0.13970127794477125,0.04892118647694588,48.92118647694588,observation.state.box_gripper.distance_m
1,210,3.5,0.68343590697546,0.027837760992401747,0.13961403114570287,0.04930802807211876,49.30802807211876,observation.state.box_gripper.distance_m
1,211,3.5166666507720947,0.6834241083253818,0.02772419701800867,0.13951798941908897,0.049633484333753586,49.633484333753586,observation.state.box_gripper.distance_m
1,212,3.5333333015441895,0.6834345084642923,0.027632717500442112,0.1393857939316071,0.04989811033010483,49.89811033010483,observation.state.box_gripper.distance_m
1,213,3.549999952316284,0.683468230707617,0.02775219398169175,0.1392711706094423,0.050117287784814835,50.117287784814835,observation.state.box_gripper.distance_m
1,214,3.566666603088379,0.6836851020483052,0.027856150451814568,0.139193315300627,0.05030123516917229,50.30123516917229,observation.state.box_gripper.distance_m
1,215,3.5833332538604736,0.68383138729481,0.02787613469915955,0.1391304739896973,0.050460055470466614,50.460055470466614,observation.state.box_gripper.distance_m
1,216,3.5999999046325684,0.6838840262214443,0.0278726324405826,0.13908698864691904,0.05061862990260124,50.61862990260124,observation.state.box_gripper.distance_m
1,217,3.616666555404663,0.683862184916422,0.027879087140994265,0.13904889373111037,0.05087084323167801,50.87084323167801,observation.state.box_gripper.distance_m
1,218,3.633333444595337,0.6837116414252884,0.027845809687733303,0.1389906358624887,0.05120121315121651,51.20121315121651,observation.state.box_gripper.distance_m
1,219,3.6500000953674316,0.6836772936905078,0.02774234106976019,0.13891443156453775,0.05164816230535507,51.64816230535507,observation.state.box_gripper.distance_m
1,220,3.6666667461395264,0.6839629534102026,0.02771212785630831,0.1388331793995621,0.052224673330783844,52.224673330783844,observation.state.box_gripper.distance_m
1,221,3.683333396911621,0.6840007802012107,0.027674612708720278,0.13864325383809772,0.05294283851981163,52.94283851981163,observation.state.box_gripper.distance_m
1,222,3.700000047683716,0.6841180195819305,0.027641942302430653,0.1384002874703236,0.0538327656686306,53.8327656686306,observation.state.box_gripper.distance_m
1,223,3.7166666984558105,0.684463588728976,0.027615233084074223,0.13813151090544473,0.05482287332415581,54.82287332415581,observation.state.box_gripper.distance_m
1,224,3.7333333492279053,0.6845442436740323,0.027554674755499286,0.13781415435167457,0.05586254596710205,55.86254596710205,observation.state.box_gripper.distance_m
1,225,3.75,0.6846353521867907,0.0274973147483595,0.13749035069718107,0.05698622763156891,56.98622763156891,observation.state.box_gripper.distance_m
1,226,3.7666666507720947,0.6846384159542265,0.027469716750296663,0.13714019434444624,0.05821682885289192,58.21682885289192,observation.state.box_gripper.distance_m
1,227,3.7833333015441895,0.6846341871339002,0.027376620264141307,0.13675670274726975,0.05960600823163986,59.60600823163986,observation.state.box_gripper.distance_m
1,228,3.799999952316284,0.6847410230202683,0.02731150472010975,0.1363280996480924,0.061051491647958755,61.051491647958755,observation.state.box_gripper.distance_m
1,229,3.816666603088379,0.685030696346064,0.0272515937259465,0.13584499214777104,0.06252609193325043,62.52609193325043,observation.state.box_gripper.distance_m
1,230,3.8333332538604736,0.684706564728184,0.027205132733794525,0.13517348191543463,0.06395427137613297,63.954271376132965,observation.state.box_gripper.distance_m
1,231,3.8499999046325684,0.6847308999800447,0.027282492090920495,0.13453703952889562,0.06529156118631363,65.29156118631363,observation.state.box_gripper.distance_m
1,232,3.866666555404663,0.6845216302110677,0.02739646441624457,0.1338834921993395,0.06653354316949844,66.53354316949844,observation.state.box_gripper.distance_m
1,233,3.883333444595337,0.6843022427256468,0.027486728392784838,0.13327170824220283,0.06764540076255798,67.64540076255798,observation.state.box_gripper.distance_m
1,234,3.9000000953674316,0.6841655438071456,0.027597366056494967,0.13270732068770144,0.06861075013875961,68.61075013875961,observation.state.box_gripper.distance_m
1,235,3.9166667461395264,0.6842017073325691,0.027807252884195437,0.13221993470598264,0.06949662417173386,69.49662417173386,observation.state.box_gripper.distance_m
1,236,3.933333396911621,0.6841543099369656,0.02804988191430968,0.13179369837855806,0.07028075307607651,70.28075307607651,observation.state.box_gripper.distance_m
1,237,3.950000047683716,0.6840956612549942,0.028204833609003676,0.13143961648080124,0.07098928093910217,70.98928093910217,observation.state.box_gripper.distance_m
1,238,3.9666666984558105,0.6843237358068948,0.02839203913205731,0.1312065945249886,0.07160402834415436,71.60402834415436,observation.state.box_gripper.distance_m
1,239,3.9833333492279053,0.6843004907239154,0.028525655061811497,0.13101219427417876,0.0721287801861763,72.1287801861763,observation.state.box_gripper.distance_m
1,240,4.0,0.68447225146358,0.028600482392469716,0.1309470931383254,0.07257030159235,72.57030159235,observation.state.box_gripper.distance_m
1,241,4.016666889190674,0.6846529162082157,0.028639310443823132,0.13099498129674655,0.07295526564121246,72.95526564121246,observation.state.box_gripper.distance_m
1,242,4.0333333015441895,0.6849074545697004,0.028764023018771963,0.13119566154255957,0.0732920840382576,73.2920840382576,observation.state.box_gripper.distance_m
1,243,4.050000190734863,0.6854420129714849,0.02895821226848858,0.13154562604197245,0.0735853835940361,73.5853835940361,observation.state.box_gripper.distance_m
1,244,4.066666603088379,0.6859797065489013,0.02911909312674159,0.1319605560214082,0.07384619861841202,73.84619861841202,observation.state.box_gripper.distance_m
1,245,4.083333492279053,0.6863212142363051,0.029262453004168406,0.13233861004664355,0.0740884467959404,74.0884467959404,observation.state.box_gripper.distance_m
1,246,4.099999904632568,0.686547659195989,0.02942950514478385,0.13264251708602653,0.07432562112808228,74.32562112808228,observation.state.box_gripper.distance_m
1,247,4.116666793823242,0.6867767320480759,0.02968312772397537,0.1328836310982811,0.07457733899354935,74.57733899354935,observation.state.box_gripper.distance_m
1,248,4.133333206176758,0.6866942975896817,0.029950746874661895,0.1330378554806436,0.07484319806098938,74.84319806098938,observation.state.box_gripper.distance_m
1,249,4.150000095367432,0.6867400991389055,0.030139011092116502,0.133181549769685,0.07515794038772583,75.15794038772583,observation.state.box_gripper.distance_m
1,250,4.166666507720947,0.6864541981917278,0.030241861141484472,0.13326964176779282,0.07551365345716476,75.51365345716476,observation.state.box_gripper.distance_m
1,251,4.183333396911621,0.6864600023087555,0.030427635111968658,0.13341048400100083,0.07589313387870789,75.89313387870789,observation.state.box_gripper.distance_m
1,252,4.199999809265137,0.6863147458517875,0.03061737466686516,0.13355410147673452,0.0762798860669136,76.2798860669136,observation.state.box_gripper.distance_m
1,253,4.2166666984558105,0.6863082564905987,0.030699325050286122,0.13376045155710004,0.07664913684129715,76.64913684129715,observation.state.box_gripper.distance_m
1,254,4.233333110809326,0.6861763961748217,0.030698249557152148,0.1340085304215668,0.0769953802227974,76.9953802227974,observation.state.box_gripper.distance_m
1,255,4.25,0.686043132844541,0.030709725120070804,0.13428010200186297,0.07730455696582794,77.30455696582794,observation.state.box_gripper.distance_m
1,256,4.266666889190674,0.6859406871426534,0.030739454238899254,0.13459267675703457,0.07757783681154251,77.57783681154251,observation.state.box_gripper.distance_m
1,257,4.2833333015441895,0.685865388127579,0.03078992601080123,0.13492327165942358,0.077876977622509,77.876977622509,observation.state.box_gripper.distance_m
1,258,4.300000190734863,0.6857761323144083,0.03083034119276315,0.13525109758157627,0.07823784649372101,78.23784649372101,observation.state.box_gripper.distance_m
1,259,4.316666603088379,0.6858869109305419,0.030868569411194705,0.1356273381412256,0.0787242203950882,78.7242203950882,observation.state.box_gripper.distance_m
1,260,4.333333492279053,0.6859665356543713,0.030940360187467885,0.13600695883144193,0.07937061041593552,79.37061041593552,observation.state.box_gripper.distance_m
1,261,4.349999904632568,0.6860913557183426,0.030896776041843696,0.13637462033808184,0.08023080974817276,80.23080974817276,observation.state.box_gripper.distance_m
1,262,4.366666793823242,0.6863234979271726,0.03078941476276847,0.13673184030314714,0.08131411671638489,81.31411671638489,observation.state.box_gripper.distance_m
1,263,4.383333206176758,0.6864461437955692,0.030582109430350328,0.13702004116172073,0.0826115533709526,82.6115533709526,observation.state.box_gripper.distance_m
1,264,4.400000095367432,0.6862786060139809,0.030402382033919297,0.13727498162232818,0.08394525945186615,83.94525945186615,observation.state.box_gripper.distance_m
1,265,4.416666507720947,0.6862624146771791,0.03034874601064118,0.13755275477964504,0.08510696142911911,85.10696142911911,observation.state.box_gripper.distance_m
1,266,4.433333396911621,0.6863716527727568,0.030358443091842203,0.13784177927355223,0.08603786677122116,86.03786677122116,observation.state.box_gripper.distance_m
1,267,4.449999809265137,0.6861441346419103,0.030447801722250013,0.13810706839628098,0.08675779402256012,86.75779402256012,observation.state.box_gripper.distance_m
1,268,4.4666666984558105,0.6862355270392849,0.030650216728924547,0.1384182056579117,0.08729366958141327,87.29366958141327,observation.state.box_gripper.distance_m
1,269,4.483333110809326,0.686047729148857,0.03094111743233674,0.13874532214419452,0.08768536150455475,87.68536150455475,observation.state.box_gripper.distance_m
1,270,4.5,0.6857314275629283,0.031221239529693526,0.1391132269077618,0.08797167986631393,87.97167986631393,observation.state.box_gripper.distance_m
1,271,4.516666889190674,0.6855941651664363,0.03146731861953876,0.1395656874472119,0.08817791938781738,88.17791938781738,observation.state.box_gripper.distance_m
1,272,4.5333333015441895,0.6855449235713337,0.03158053077127423,0.14007196631237362,0.08832661807537079,88.32661807537079,observation.state.box_gripper.distance_m
1,273,4.550000190734863,0.6854494837798487,0.03156477568141815,0.14058616595660983,0.08843532204627991,88.43532204627991,observation.state.box_gripper.distance_m
1,274,4.566666603088379,0.6853514389034348,0.03143876009409365,0.14113883373324854,0.08851398527622223,88.51398527622223,observation.state.box_gripper.distance_m
1,275,4.583333492279053,0.6854650495232268,0.031317774422023124,0.1417448751693079,0.0885726734995842,88.5726734995842,observation.state.box_gripper.distance_m
1,276,4.599999904632568,0.6854673018781586,0.031244784411183335,0.14230947948130948,0.08861518651247025,88.61518651247025,observation.state.box_gripper.distance_m
1,277,4.616666793823242,0.6853423492765125,0.031115396122094734,0.14280532415436936,0.08864676207304001,88.64676207304001,observation.state.box_gripper.distance_m
1,278,4.633333206176758,0.6850061168309718,0.03096605913761426,0.14321991956496505,0.08867061883211136,88.67061883211136,observation.state.box_gripper.distance_m
1,279,4.650000095367432,0.6847905112150491,0.03092355641783408,0.1436316038861204,0.08868736773729324,88.68736773729324,observation.state.box_gripper.distance_m
1,280,4.666666507720947,0.6844667658642956,0.030928341259245457,0.14399267260128962,0.08870165050029755,88.70165050029755,observation.state.box_gripper.distance_m
1,281,4.683333396911621,0.6840237891991655,0.0309158488034786,0.14431164137456656,0.0887104943394661,88.7104943394661,observation.state.box_gripper.distance_m
1,282,4.699999809265137,0.6834410303981105,0.031047399487250583,0.14460367374344285,0.0887187123298645,88.7187123298645,observation.state.box_gripper.distance_m
1,283,4.7166666984558105,0.682987561211089,0.031224759933187362,0.1449372642612258,0.08872328698635101,88.72328698635101,observation.state.box_gripper.distance_m
1,284,4.733333110809326,0.6824376948397503,0.031442631787046864,0.14529436570187795,0.08872783929109573,88.72783929109573,observation.state.box_gripper.distance_m
1,285,4.75,0.6819100902147688,0.031646442792096253,0.14571766108490408,0.08873134851455688,88.73134851455688,observation.state.box_gripper.distance_m
1,286,4.766666889190674,0.6814211983557061,0.03186923959166999,0.14623028844837552,0.08873285353183746,88.73285353183746,observation.state.box_gripper.distance_m
1,287,4.7833333015441895,0.68074746664837,0.03204927550159186,0.14682144639532327,0.08873584121465683,88.73584121465683,observation.state.box_gripper.distance_m
1,288,4.800000190734863,0.6801483877567559,0.032161527417169544,0.14751937975372117,0.08873584121465683,88.73584121465683,observation.state.box_gripper.distance_m
1,289,4.816666603088379,0.6795457920452077,0.032335360243202105,0.1482976054316246,0.08873683214187622,88.73683214187622,observation.state.box_gripper.distance_m
1,290,4.833333492279053,0.6789872327366933,0.032517208630401036,0.14914812680315312,0.08873733133077621,88.73733133077621,observation.state.box_gripper.distance_m
1,291,4.849999904632568,0.6784248984966195,0.032731934076355204,0.15004001269447853,0.0887383222579956,88.7383222579956,observation.state.box_gripper.distance_m
1,292,4.866666793823242,0.6779377560404555,0.033015135455618634,0.15098818905229058,0.0887388214468956,88.7388214468956,observation.state.box_gripper.distance_m
1,293,4.883333206176758,0.6773114029450469,0.03334210920389215,0.15193887942473136,0.088739313185215,88.739313185215,observation.state.box_gripper.distance_m
1,294,4.900000095367432,0.6766747576791152,0.03367713725910869,0.15290120776084218,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,295,4.916666507720947,0.6759344977255136,0.03389823260446706,0.1538112285499066,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,296,4.933333396911621,0.6746601445983306,0.034019090307684546,0.1545700752002554,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,297,4.949999809265137,0.6740858882193345,0.03443655492465159,0.15549506135577887,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,298,4.9666666984558105,0.6728130757952313,0.034846863925936215,0.15620232690579222,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,299,4.983333110809326,0.6722794591575477,0.03552686776295919,0.15708774950010274,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,300,5.0,0.6715325596852376,0.0360835720540862,0.15788383446655194,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,301,5.016666889190674,0.6707141224197304,0.03647496269289749,0.1586125577623894,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,302,5.0333333015441895,0.6690959226068208,0.03663360984023971,0.15913784870310813,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,303,5.050000190734863,0.6684788014070847,0.0369077629486762,0.15999393605632922,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,304,5.066666603088379,0.6676897040414511,0.03694515208580835,0.1608267064278029,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,305,5.083333492279053,0.6664317640215569,0.03660210798328199,0.1616013763788758,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,306,5.099999904632568,0.6642019382334695,0.03591938100064903,0.1622097624243007,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,307,5.116666793823242,0.6627877506603458,0.03543589379572285,0.16320228500418968,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,308,5.133333206176758,0.6613913842751326,0.03520139611921502,0.16431452704332028,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,309,5.150000095367432,0.6601890151719767,0.035195105365802906,0.16557359067350305,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,310,5.166666507720947,0.658976991635265,0.0352801813689141,0.16692048231612594,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,311,5.183333396911621,0.6567429011826478,0.03506252893447718,0.16807872966979595,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,312,5.199999809265137,0.6546897030046841,0.03489616117255971,0.16933884219954243,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,313,5.2166666984558105,0.6528785443312395,0.03480707221393667,0.17072768530347396,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,314,5.233333110809326,0.65109937293011,0.03475137409657814,0.17217854085049097,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,315,5.25,0.6489785911357489,0.034711901627208976,0.17357104895519382,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,316,5.266666889190674,0.6466752035840144,0.03468683565596504,0.17495193790855929,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,317,5.2833333015441895,0.6448487177969734,0.03466897780116918,0.1765136363493391,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,318,5.300000190734863,0.6424283921431111,0.03430738627801165,0.17796074848271926,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,319,5.316666603088379,0.6404322556382243,0.033946578728969244,0.17955620153581373,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,320,5.333333492279053,0.6375941816810217,0.03338338406329292,0.18092111485320198,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,321,5.349999904632568,0.634920522295434,0.03294858589520926,0.18231931339909133,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,322,5.366666793823242,0.6322993719468393,0.03272693556976765,0.18371836205488495,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,323,5.383333206176758,0.6293858677808626,0.03269767527108536,0.18504097264774946,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,324,5.400000095367432,0.6268490420622143,0.03281307630155049,0.18649889719411314,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,325,5.416666507720947,0.6244318689988795,0.03304724106985356,0.1880166112141385,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,326,5.433333396911621,0.6224387991510634,0.033306833019966994,0.18965354924263492,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,327,5.449999809265137,0.6193459342371386,0.03321881603883508,0.1908646180468617,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,328,5.4666666984558105,0.6164910691504351,0.03314539720979563,0.19214136511333366,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,329,5.483333110809326,0.6140000502838222,0.03316394749971044,0.19349537035256514,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,330,5.5,0.6114983965092005,0.03325925362180625,0.19479248739215885,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,331,5.516666889190674,0.6088438587063651,0.03345575226273863,0.19598500208128888,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,332,5.5333333015441895,0.6063806108703431,0.033693700096078485,0.19713891288859903,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,333,5.550000190734863,0.6039969891180587,0.03389359313135245,0.19821885413089907,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,334,5.566666603088379,0.6017062068511726,0.03407775665212211,0.19920614825829366,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,335,5.583333492279053,0.5992017688019275,0.03425246644410796,0.20002197285056256,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,336,5.599999904632568,0.5966568108085216,0.03443230307221886,0.2007106883896871,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,337,5.616666793823242,0.5942982909777131,0.03470173319445916,0.2013518644301171,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,338,5.633333206176758,0.5920946425560264,0.03505969461863388,0.20196733430215036,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,339,5.650000095367432,0.5904495815119077,0.035501310241769876,0.2026835642357571,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,340,5.666666507720947,0.588491184866433,0.03564996390376843,0.2031725762296076,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,341,5.683333396911621,0.585949710764949,0.035353793154093795,0.2033168937763541,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,342,5.699999809265137,0.582816907727503,0.034764615037252214,0.20315564161836364,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,343,5.7166666984558105,0.5802185187431216,0.034296839601939966,0.20312229115856067,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,344,5.733333110809326,0.5778057564323842,0.033923507855774006,0.20311809436138734,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,345,5.75,0.5755316565953513,0.03360042838992535,0.20311993512458687,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,346,5.766666889190674,0.5732939334910209,0.03334015759969704,0.20309497835067353,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,347,5.7833333015441895,0.5713616059503999,0.033189228802342416,0.20312227790285758,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,348,5.800000190734863,0.5699388578749286,0.033134910344669616,0.2032536593091675,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,349,5.816666603088379,0.5676280354588575,0.032830275118447286,0.20294681975834092,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,350,5.833333492279053,0.5644690127080432,0.032255005728412355,0.2022187704289711,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,351,5.849999904632568,0.5618692742571879,0.03188122795560501,0.20164265548044447,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,352,5.866666793823242,0.5596697037137157,0.03181804364337191,0.2011573695552137,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,353,5.883333206176758,0.5573624842025333,0.032020046360512165,0.20060808486247417,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,354,5.900000095367432,0.554937439229417,0.03241319554820531,0.19999916759449538,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,355,5.916666507720947,0.5525305065248348,0.03286868376603402,0.19936617500921594,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,356,5.933333396911621,0.5502359734568029,0.03331253275109368,0.1987412374586341,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,357,5.949999809265137,0.5481267986869317,0.033697529483498495,0.19814535867189792,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,358,5.9666666984558105,0.5460469481397504,0.033986753018046593,0.19753566764048905,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,359,5.983333110809326,0.5437051647617223,0.03414589669319141,0.1968188493389019,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,360,6.0,0.5417251477320882,0.03437997953601372,0.19617888824485577,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,361,6.016666889190674,0.5399989921031199,0.034616556030196644,0.1955421366753508,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,362,6.0333333015441895,0.5380203221414055,0.03482898357513055,0.19476802871123702,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,363,6.050000190734863,0.5363373969158498,0.035145240232731086,0.19402390655479637,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,364,6.066666603088379,0.5347744579981796,0.0354929278827679,0.1932726494281019,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,365,6.083333492279053,0.5329467938851205,0.03584852191002135,0.19243123063834094,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,366,6.099999904632568,0.5313331168859953,0.03621785859218979,0.1916482551416782,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,367,6.116666793823242,0.5298448026245739,0.0365577840777633,0.19092448138669446,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,368,6.133333206176758,0.5285152797266895,0.036888039908676395,0.1902754683809345,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,369,6.150000095367432,0.5271920195636594,0.037262371998381005,0.18967066873661104,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,370,6.166666507720947,0.5259768568699866,0.0377328789244043,0.18914253752076607,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,371,6.183333396911621,0.5251815155887622,0.03836339822185661,0.188794149096418,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,372,6.199999809265137,0.5244462193022069,0.03908585773726526,0.18847328977662925,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,373,6.2166666984558105,0.5228482644049435,0.0394760329343504,0.1878366126178433,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,374,6.233333110809326,0.5217085440450614,0.03991071750323579,0.18737468764918197,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,375,6.25,0.5207844427632378,0.040357521838182725,0.18699466216595226,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,376,6.266666889190674,0.5200357840626862,0.04075901173269062,0.1866499951172539,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,377,6.2833333015441895,0.5193726369636767,0.04112795422150413,0.18630714245356447,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,378,6.300000190734863,0.5187799809498652,0.04142696626900054,0.18596765297371143,0.08874030411243439,88.74030411243439,observation.state.box_gripper.distance_m
1,379,6.316666603088379,0.5184703441633103,0.04172160301181744,0.18569388694545916,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,380,6.333333492279053,0.5177771085606531,0.04185594230128446,0.18534221869880524,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,381,6.349999904632568,0.517402906414912,0.041960460776822285,0.18509617295284878,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,382,6.366666793823242,0.5169015864926094,0.04198068283252587,0.18480003557443603,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,383,6.383333206176758,0.5160820426912494,0.041773116027157546,0.1843976854900602,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,384,6.400000095367432,0.5154944030412825,0.04156747910200654,0.1841277565519712,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
1,385,6.416666507720947,0.5151327077020104,0.041419538518812436,0.1839907325813569,0.0887398049235344,88.7398049235344,observation.state.box_gripper.distance_m
